UniqueCount	AmbigCount
0	0
121	158
14	158
0	0
0	0
0	0
3	0
208	0
0	0
0	0
0	0
1871	1
2028	1
0	0
0	0
1233	45
750	0
33	966
1	966
52	0
945	0
0	209
0	1352
0	1352
0	619
0	1418
25	138
2278	0
0	0
0	0
445	0
3	773
421	0
0	0
2	13
0	0
2	0
1089	0
1	0
25	30
0	31
11	0
554	365
0	365
146	0
1058	0
0	0
75	0
56	389
430	389
0	13
34	13
0	0
2	16
0	16
0	0
0	0
0	0
83	122
0	0
1576	0
324	101
0	3
1	9
0	0
597	947
319	401
1	0
16	0
273	58
871	0
0	2978
64	2281
101	2281
2123	1
275	0
0	0
0	0
0	0
14	0
4837	1522
9	1522
12	0
0	0
0	0
3	69
12	69
0	0
2	0
0	0
2189	0
823	0
1	0
0	0
0	0
0	0
0	2
657	0
0	0
0	0
0	0
66	0
600	0
129	0
0	469
0	0
0	0
0	0
0	0
64	60
170	0
0	0
526	0
0	0
1841	1
629	3
0	0
963	1
0	0
1957	0
243	0
0	0
23	196
4	196
0	178
7	0
0	0
9	0
2291	143
2	143
3	5
361	0
0	0
0	0
34	0
310	57
0	57
202	0
47	0
572	0
105	0
1	3
325	0
4681	577
137	0
0	0
0	267
18	280
411	226
1	206
3	10
16	0
0	0
488	0
0	0
751	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
534	1
327	2939
0	0
349	0
8	668
95	0
683	395
55	395
0	622
189	0
0	69
0	0
1	1
594	1
1	19
0	19
356	0
0	435
0	0
7	0
0	0
117	257
34	257
0	0
88	0
330	0
0	0
0	0
503	0
92	478
81	478
1304	0
0	0
630	2492
3	2
0	0
532	0
405	58
325	58
0	2263
142	2008
0	0
0	28
5	141
43	141
148	0
0	4
2	4
742	0
8	0
126	1317
0	1317
1615	0
13	10
51	0
7	60
518	0
0	0
0	0
568	0
61	4552
16	4570
14	3325
7	0
6	261
20	261
0	0
0	0
0	0
338	0
4	399
38	399
39	0
449	0
101	0
0	0
568	0
571	469
733	0
1663	0
0	0
3	0
0	14
520	0
134	0
0	18
0	18
0	0
21	0
0	234
886	0
0	0
0	0
180	0
1336	253
101283	22
0	0
0	0
119	0
0	58
289	56
1	0
0	0
332	0
1443	0
773	0
65	0
0	0
0	0
0	0
8	0
233	0
0	0
0	0
0	0
0	0
210	0
4	0
0	0
0	0
0	0
0	0
102	0
0	0
1573	0
0	0
319	0
0	2
0	2
0	0
195	2122
7	2122
1001	0
0	0
320	0
11	0
91	0
227	0
9	559
60	0
104	2
0	0
1	2718
1234	0
115	171
101	171
746	0
333	3
622	0
0	0
507	29
0	0
0	0
0	0
330	2927
1	2927
0	0
0	0
0	0
342	551
3	384
0	505
0	38
1281	4194
0	4194
4990	2
0	0
0	0
521	2305
0	2305
1299	0
0	0
854	0
25	227
0	791
0	749
945	2
423	0
482	5691
42	5691
0	0
355	0
0	0
3621	2
0	0
0	0
0	0
0	0
0	0
45	2900
25	2900
0	0
0	0
141	0
0	0
0	0
0	0
0	0
0	0
180	0
0	0
0	0
0	0
590	0
2458	0
0	0
2	0
292	1000
3	1000
847	0
0	0
0	0
0	0
0	0
804	29
394	0
204	17
0	0
0	0
782	0
0	0
0	0
2	0
0	0
0	0
0	0
14	0
770	0
3435	1
4	0
335	515
97	515
57	0
64	0
0	0
0	0
869	0
1685	1
1381	13
2414	0
677	0
0	0
0	5
540	0
888	1781
3	1781
0	2
0	2
66	594
402	591
0	5
5	0
1937	0
551	3
0	51
576	0
996	0
1892	1
2055	25
234	51
4	51
0	0
4150	0
13	0
1372	0
0	0
0	26
1	35
0	26
0	32
1	100
1	11
8	100
126	633
0	0
31	72
0	72
271	1053
0	0
0	0
0	0
0	0
0	0
1844	930
0	928
12	780
719	780
3	0
2	3
0	3
441	0
323	0
69	0
27	69
1	0
0	0
0	10
0	10
6	6
105	2102
118	2102
880	110
0	0
668	0
0	0
328	0
3	0
6	20
0	22
784	0
72	3
94	0
1268	0
2835	0
0	0
0	0
1075	0
0	0
0	0
196	8
925	0
1896	0
5	0
0	0
0	2271
41	0
94	0
64	0
8	160
2	160
46	834
383	834
16	418
0	0
178	595
163	595
931	0
3482	0
0	0
0	0
790	0
0	169
10	169
0	133
290	0
1810	29585
1520	29591
213	0
0	0
593	0
715	1
6388	0
0	0
0	0
0	0
66	0
0	0
510	50
0	3
0	0
0	0
0	0
216	749
1099	0
41	240
26	240
64	0
643	0
528	0
0	0
0	0
408	0
0	0
2	9
2	9
0	0
0	0
338	0
0	0
4207	0
1525	0
0	0
0	0
262	1809
0	1809
245	0
0	0
2	1128
51	1128
5756	1
436	2287
63	2285
3	0
275	0
286	0
471	0
88	0
0	2199
37	2169
27	2039
0	0
14133	3
0	0
0	0
0	0
0	0
0	0
8	974
160	974
80	0
835	0
246	0
0	0
0	0
0	0
41	0
3	0
0	7
81	7
7978	2
0	2
26	0
5	175
1	175
223	0
0	0
0	0
0	0
7	959
406	959
91	39
0	0
452	0
33	0
2	0
0	0
0	0
1914	0
0	0
248	18
0	1
0	1
1	0
0	0
0	0
0	0
5	46
0	46
0	0
584	0
2	6
0	6
892	0
1452	0
288	0
717	0
0	0
1135	0
0	0
0	0
715	3442
508	3442
0	0
30	0
12	0
19	0
0	0
1	16868
0	0
0	0
0	0
3	161
4	155
0	0
171	177
21	177
338	0
46	8
1465	0
28	0
8	0
0	0
0	0
420	0
267	0
0	171
42	171
546	0
24	0
0	3
0	0
3	0
0	0
0	0
0	0
1363	0
1	0
854	0
305	0
6147	1
12	237
1223	0
0	0
0	0
46	0
62	88
1	88
439	0
0	0
0	3216
0	0
0	0
0	0
0	0
0	0
1206	0
0	0
0	0
574	0
393	6
0	0
101	0
760	0
0	5
0	5
3	851
58	851
959	0
889	0
0	0
98	55
424	55
0	0
0	0
27	0
0	0
0	0
0	7
0	0
0	0
1972	0
0	0
0	0
0	0
0	0
0	0
60	23
909	1
0	355
1370	0
3534	3807
10	3807
42	850
217	0
0	0
90	0
13	37
1	6
0	0
0	0
0	0
24	0
0	0
0	0
4	0
0	0
0	0
214	543
84	543
0	0
190	296
0	151
0	0
285	0
56	0
2	689
195	689
0	0
0	0
0	0
0	0
1055	0
2797	0
1	203
0	203
636	0
0	0
0	0
0	0
0	0
0	0
1883	1
0	0
1666	117
2500	1
1	0
1918	0
294	0
0	2
11	239
41	239
0	0
4	160
31	160
180	0
1254	2
172	7
0	0
1	0
0	0
0	0
605	0
0	0
1	536
760	0
1	0
513	0
0	4325
0	0
841	0
0	1
0	1
0	0
0	0
82	442
2	442
3	0
7	0
0	0
252	0
0	0
30	281
1	273
3382	0
77	0
0	0
0	0
636	0
154	0
0	0
0	0
2	53
0	0
0	0
1	1
449	0
1168	0
869	0
4	0
0	187
100	1
0	0
828	0
110	840
400	840
0	0
104	449
27	449
1838	2
86	528
0	528
0	0
0	0
0	2
0	0
0	0
229	303
1	303
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	400
331	0
2364	1361
0	1361
227	0
0	4
0	4
0	4
0	4
748	0
35	0
0	4
0	4
0	0
0	0
33	92
1	92
0	0
43	0
586	849
204	849
410	0
0	0
147	5367
2	5367
0	3551
113	0
228	0
1303	0
0	0
709	85
0	0
137	1478
83	1478
538	809
31	809
0	0
616	0
409	0
305	0
450	1
850	990
3246	2626
2	2626
684	0
49	0
0	1
0	0
97	0
54	277
115	277
1653	0
52	21
441	21
21	0
0	0
110	4
0	0
139	0
238	0
0	0
7235	8
318	0
40	1092
229	1092
0	0
176	219
3	219
17	439
3	439
639	941
0	0
0	2
0	2
0	0
0	0
380	1217
45	1217
6	0
0	0
275	1
0	0
0	0
0	1474
0	1465
0	1100
0	1215
0	0
0	1
0	1
0	0
0	0
3012	0
1206	0
0	0
2222	0
0	0
0	5
0	5
866	234
0	0
644	502
45	502
156	1113
0	0
0	0
216	0
0	0
0	0
2	0
33	184
8	184
0	0
299	2
15	460
379	460
1720	0
104	779
0	65
132	0
1	0
339	0
87	113
0	0
499	0
253	0
0	0
0	0
0	0
0	0
1601	0
444	0
425	0
0	0
0	0
1561	0
0	31
28	73
13	73
1631	117
0	0
535	1
18	0
0	0
0	0
439	466
1	468
0	307
0	2
1442	0
0	0
0	15
277	0
0	0
800	0
2777	0
0	0
0	0
0	0
50	0
0	0
150	0
0	0
0	0
354	0
0	0
5	53
512	0
40	0
0	0
3217	0
369	0
97	0
297	0
535	35
132	353
0	353
0	351
5	0
0	0
0	0
702	0
4304	0
362	0
68	0
39	21
1	21
1940	0
912	0
135	0
1	0
0	0
557	0
0	0
0	0
0	0
0	0
1	0
4	0
214	0
0	0
0	0
0	0
0	0
0	0
29	0
25	688
118	688
23	0
12	0
0	0
79	0
290	0
0	0
0	0
0	0
0	0
0	0
29	1687
51	1074
2	1074
0	0
0	0
0	0
77	0
0	0
31	13
0	0
1	34
0	34
0	124
0	2
117	0
1655	0
157	0
7189	0
0	0
0	0
0	0
0	0
363	0
1132	0
385	0
19	149
170	149
668	0
9	0
162	0
441	0
1497	31
0	0
310	0
5	0
0	0
0	3
0	3
0	227
3315	1624
0	1623
0	0
0	0
0	0
4	0
417	0
176	0
491	0
3	0
0	0
0	0
805	0
528	0
0	0
720	0
77	0
0	2
0	2
134	0
0	1
0	1
183	0
11	69
15	69
0	0
69	0
691	0
225	0
171	1
1	1685
0	1621
1369	0
1216	0
25	0
2	131
0	131
0	0
0	0
0	0
2	0
239	564
314	564
3689	2
0	0
0	0
190	149
7	0
203	0
336	0
201	0
1162	1677
2	1715
0	1804
910	0
134	0
156	0
0	0
1275	2985
75	2985
3	0
555	187
240	187
113	0
0	0
0	0
0	23
0	23
0	1
0	1
116	0
0	0
0	0
158	0
0	0
167	625
0	625
1	0
928	1
0	0
9	0
113	163
0	163
719	0
0	0
1964	0
0	0
0	0
0	0
162	0
512	0
0	0
2589	0
4	3
0	1
0	0
35	677
0	778
0	877
3	873
0	893
0	762
0	670
0	102
1	101
1	92
826	0
485	0
0	0
11	0
0	0
36	195
0	195
0	0
0	0
0	0
0	0
115	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	116
0	116
0	0
0	83
0	0
0	0
1367	0
0	0
0	0
653	34
269	0
0	0
0	0
385	0
367	0
0	0
282	0
1161	0
1538	5584
35	5409
0	4903
1	4340
0	0
80	0
0	13
623	0
0	0
0	0
232	12352
0	12454
178	11167
956	11747
0	12353
0	2031
0	0
0	1
0	0
954	444
114	444
1077	0
322	0
114	205
21	205
1570	0
1252	0
3	0
0	0
2260	0
0	0
5	0
0	0
409	0
1033	4172
2458	4175
0	915
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	71
0	72
0	72
1	67
2	0
86	149
25	149
45	801
20	801
8	86
0	0
0	0
0	0
22214	16224
0	0
0	1
0	1
0	0
10000	3
0	0
0	0
56	0
1732	0
0	0
0	0
1122	128
1063	0
2	34
129	796
1	796
218	0
74	0
0	0
2064	0
41	0
1516	3277
773	3276
0	3
0	254
0	78
0	0
0	0
46	0
0	0
57	113
0	113
0	0
199	0
395	0
15550	1
1113	0
3	0
0	0
0	0
3	41
1	41
0	4567
156	0
0	0
3906	1
159	675
5	675
1728	3243
1	2970
0	0
56	0
4652	13598
45	0
97	726
0	726
3147	0
469	2466
73	2466
0	0
4	24
0	24
0	0
312	615
9	615
0	0
0	0
106	454
4	454
83	414
69	414
0	0
423	0
0	0
674	0
0	0
0	0
275	261
27	260
554	0
0	0
215	0
0	0
642	0
1	2665
100	2665
31	2203
94	2203
0	0
0	0
0	0
35	0
898	0
0	2
0	0
0	0
290	0
11	0
405	0
50	3
277	0
31	54
8	54
0	0
0	0
0	0
275	0
435	2509
0	2509
1451	0
194	137
105	137
484	0
488	0
23	0
126	534
26	534
0	0
0	0
37	10
0	10
0	0
0	0
441	95
2	0
2410	0
676	0
524	0
283	0
227	867
0	867
0	0
0	0
297	0
0	244
4	544
0	0
0	0
0	0
48	4185
53	0
0	0
295	0
0	0
0	0
0	0
352	2655
0	2655
0	0
81	0
40	0
0	0
355	0
32	57
5	57
204	0
0	0
0	0
0	0
186	0
0	0
0	0
118	0
18	1598
209	1598
4	0
0	0
35	0
5	0
2513	16235
0	0
23	0
3542	0
0	0
0	0
0	0
1	0
61	0
686	1
0	0
755	0
3357	0
213	1
0	0
1633	10
0	0
0	0
49	228
10	228
11	344
38	352
0	29
0	0
0	0
255	0
3048	0
867	12524
40	12542
104	3179
0	0
406	0
0	0
0	0
9	323
51	323
0	0
232	0
0	0
2072	0
108	0
208	34
0	34
74	0
1253	0
18	0
0	0
7932	1
374	0
0	0
0	0
0	0
1470	1
0	1
0	0
9	0
859	555
0	554
103	450
0	0
428	0
834	0
180	0
6	793
813	793
841	828
0	828
200	0
4	0
0	0
0	0
0	0
1446	0
0	0
316	351
0	351
0	250
0	1
124	59
75	59
12	138
40	138
0	0
259	0
3	2
0	2
0	2
9	0
0	0
0	0
2	0
219	294
0	294
0	0
0	0
277	0
0	0
2320	0
1239	0
32	59
40	0
1	0
41	0
5990	10284
2	10282
0	297
6	94
1379	0
3899	0
13053	7375
0	47
0	0
0	0
1011	0
14	0
1842	0
0	0
0	0
187	632
142	632
0	0
10	0
0	0
12	410
52	410
964	0
0	0
0	0
0	0
0	0
111	0
0	0
42	16
0	16
4	5261
979	1
0	0
547	2231
669	2231
255	0
1630	0
3	13
0	5
54	418
0	418
15	365
0	0
0	0
49	109
51	109
0	0
0	0
0	0
920	0
3	482
291	482
0	18
21	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
2942	2
0	382
0	0
33	233
140	233
0	0
487	453
0	453
0	6
17	0
0	0
344	3676
46	0
0	0
535	0
329	0
21	0
0	0
0	798
69	798
1	6
0	6
0	0
0	0
15	0
61	208
0	208
232	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	0
602	0
0	0
0	0
0	0
0	2
0	0
932	0
31	0
16	0
490	0
0	5
0	0
0	0
1	0
5	0
0	0
9448	6872
235	0
0	0
376	62
1	62
0	0
0	0
1557	0
0	1
0	0
0	0
0	0
0	0
157	0
0	0
0	0
0	0
97	0
0	0
1013	0
30	368
2	368
0	0
3	11972
48	233
0	2
0	0
49439	4
0	0
0	0
14	5414
2	5419
1060	5420
0	0
0	0
1	6
1	5
1437	1615
0	0
1064	0
0	0
68	0
1336	0
2	0
0	0
3	4
119	0
0	0
1048	1
0	0
687	0
1	0
0	0
0	0
532	0
127	0
273	0
0	0
1346	496
118	496
0	0
2191	14
92	2040
48	2040
8	101
0	0
1	0
975	0
1	0
8	0
143	0
0	4
1512	16
759	6
782	485
245	485
369	0
99	121
13	121
197	0
0	1
0	0
13	75
0	75
321	0
3143	0
222	381
311	0
0	1252
2281	1252
151	298
448	0
0	0
975	0
0	0
1	0
0	0
57	132
10	0
4	0
0	0
0	0
1	11
0	0
788	1599
0	0
808	0
0	283
0	283
144	0
4810	0
100	0
820	0
422	591
3	590
3	2
2	2
0	0
0	1
28	0
0	0
0	0
0	0
1272	0
0	0
0	0
0	0
100	1436
0	0
737	0
515	430
45	430
0	0
219	0
0	0
0	0
3335	4
0	0
155	0
61	0
0	0
0	0
0	0
0	0
152	214
0	1
0	1
42	0
0	0
0	0
1163	0
623	0
6	0
3	0
11	0
0	0
674	0
711	0
157	2328
16	2328
338	175
3	175
0	0
7419	1
0	0
0	0
8	0
227	0
0	0
476	361
11	361
0	0
0	0
1166	848
0	848
627	0
345	0
22	590
0	590
0	0
6	186
28	186
0	0
0	0
428	0
0	0
1015	0
24	0
1	0
0	0
323	0
2941	0
5853	2
0	2
0	2
18	0
0	0
0	7
0	0
0	0
0	0
316	0
532	0
0	0
2946	0
0	0
4672	4
0	8
16	8
128	1315
0	1315
29	0
157	0
0	0
727	0
10	133
1	133
195	0
116	650
0	430
0	512
0	16
0	0
0	0
4	0
47	0
96	0
0	0
0	0
1812	2
0	15
0	0
24	3
351	0
0	1
2	1
0	0
0	0
0	158
1	158
15075	7411
0	0
0	0
0	0
0	0
111	0
774	0
9	0
16	637
557	413
20	413
0	0
0	0
0	0
248	0
0	0
237	0
37	0
0	0
1001	0
141	0
0	0
939	0
4	60
60	218
0	218
2	1185
9	1185
0	0
3150	0
98	0
13	0
229	2654
27	2453
47	2637
52	23
2	23
726	0
0	0
0	92
222	762
0	0
0	0
0	0
399	0
0	0
79	0
24	0
1044	0
26699	12883
0	0
5854	359
345	0
2	0
1805	0
0	10
640	0
183	1884
0	1884
18	0
0	0
0	0
5	0
0	0
19	0
0	0
0	0
0	234
81	0
0	0
3112	0
0	0
2	0
11	0
0	0
0	0
1	0
0	0
1082	0
708	0
0	0
1325	0
0	0
236	0
164	0
0	0
159	0
0	360
1	0
7	0
0	0
0	0
1231	7034
117	7034
395	0
0	0
0	13
0	13
0	0
2	0
0	0
608	0
196	0
161	0
5	0
0	0
0	0
0	0
0	0
0	0
150	0
0	0
0	0
0	0
1	0
108	0
288	0
1	39
983	0
30	42
0	27
32	644
57	644
0	0
25	2776
0	0
0	0
0	0
443	0
234	57
7	132
10	132
0	139
22	139
1	0
0	0
0	14
0	14
0	0
477	0
0	0
0	0
0	0
6	5
0	5
2940	2
0	0
33	601
0	601
935	2
12	0
0	0
207	0
330	0
0	0
0	0
1981	1
42	98
58	98
184	0
0	0
173	451
34	451
1	0
0	0
1	405
3002	1
472	0
206	0
0	0
0	0
7024	0
4016	0
6	0
0	32
13	32
0	0
0	0
44	0
0	0
0	0
1151	0
0	0
0	3
0	3
211	136
0	136
1069	21
0	0
351	1867
1	1867
0	97
0	92
2	90
0	90
1158	0
0	0
342	1521
2055	690
1	0
645	1
200	332
302	0
0	0
958	0
1	6
0	6
0	0
109	0
0	0
680	0
0	0
0	0
0	0
134	0
132	0
2154	0
0	0
167	0
113	0
0	0
150	0
154	0
366	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
27	3
799	654
221	654
4198	0
190	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
8	58
72	68
0	0
0	0
785	0
0	0
0	0
0	0
1049	0
0	0
0	0
111	0
88	0
0	0
0	0
0	0
0	0
0	0
0	0
1859	0
0	0
0	131
10	131
324	0
0	0
0	0
2477	1
49	0
196	173
0	173
199	0
618	3327
109	3327
165	568
0	568
35	1
0	0
180	0
1581	53
0	0
8	0
65	705
234	0
155	517
231	517
165	0
1	1039
0	1113
139	1076
596	0
156	1089
16	1089
25	0
0	1
0	1194
33	1194
0	1
0	1
0	0
1872	3991
113	3989
60	0
0	0
138	0
131	305
195	305
4018	1
0	2
0	2
67	0
0	0
0	0
0	0
0	0
491	315
16	314
0	0
0	0
4	0
72	0
569	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
403	0
0	0
114	121
36	121
1169	0
300	0
0	1
0	68
0	27
2361	0
0	0
6	0
163	0
974	1
1267	859
0	859
1417	1845
9	1844
0	0
0	0
10	87
31	87
6	235
29	235
645	0
0	0
375	0
3757	0
145	0
0	124
0	0
0	0
2632	916
0	5
43	0
6	6
0	6
0	0
891	0
1174	0
85	0
0	0
0	0
0	0
0	1375
0	0
0	0
923	2
0	0
1329	0
114	476
14	469
0	198
0	0
0	36
98	900
0	900
0	116
0	0
0	0
507	0
0	0
2630	0
353	0
819	0
832	0
254	0
16	172
37	172
0	0
0	0
0	0
706	0
356	611
0	611
0	0
0	0
165	997
65	188
3	0
1947	1
0	823
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1515	1
49	0
0	0
0	0
0	0
0	41015
0	0
0	0
14	1337
278	1337
0	0
304	1
0	0
1	0
0	0
0	7
0	7
994	1
0	0
0	384
0	421
0	0
0	0
0	0
0	0
81	0
1631	945
328	0
10	0
1169	0
0	0
0	0
17	0
2	0
0	0
0	0
84	2517
535	2517
379	4
367	0
2702	0
364	0
158	0
112	159
0	159
0	0
0	0
2	1
3	7
0	7
0	0
0	0
0	0
0	0
637	0
123	0
0	0
189	410
0	410
92	0
244	0
0	0
0	0
0	0
0	0
671	1129
67	1129
9	9633
394	9633
4	0
1	0
6	18
108	18
2314	0
0	3
0	0
122	343
3	343
1	0
0	0
0	0
0	2
0	0
0	0
2178	0
0	0
237	1
0	0
12	0
667	0
0	0
0	5
0	5
0	0
0	0
136	0
2	2
0	0
0	0
47	0
508	0
7924	0
0	0
1	3
0	3
0	0
0	0
0	23
91	0
0	0
0	5
0	5
254	0
239	688
8	688
954	0
0	0
2	0
0	23
175	0
26	44
3	27
255	1
0	0
0	0
0	0
1000	0
0	0
222	0
0	0
8	0
10486	0
0	0
2	54
0	45
3	48
0	492
868	331
0	331
40	0
0	0
121	510
19	510
264	0
72	1545
0	0
128	107
330	108
1595	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3
0	1
106	190
11	190
1	2
1	0
337	7
10	0
6	38
388	39
256	0
3773	0
0	0
676	0
0	0
0	0
0	0
89	221
0	158
0	174
61	0
461	2294
0	2283
0	2293
100	0
414	0
128	0
26	0
55	0
103	1585
79	1585
339	0
0	158
132	158
0	0
0	0
0	0
25	0
229	61
0	0
0	0
41	362
0	362
4038	1413
0	0
2	488
0	514
0	495
0	503
0	487
58	248
187	782
15	782
654	0
2	109
0	0
0	0
489	0
0	0
0	0
349	0
201	131
9	153
0	138
22	1056
0	1056
4	616
4517	0
231	555
6	555
0	0
0	0
366	0
163	0
6	0
0	0
0	0
30	0
642	0
0	677
4	677
131	0
0	4
2	4
163	70
0	0
286	68
0	0
12762	56
0	0
136	0
0	0
0	0
352	0
0	0
0	3
0	6
0	6
0	136
0	0
0	0
800	2
7344	2
9	0
9	2039
21	2039
230	0
0	0
0	0
726	0
1	0
0	0
0	0
0	0
0	0
0	0
532	0
0	0
0	0
3	0
961	0
667	0
541	0
331	0
0	0
5	62
77	65
13	63
26	0
5746	0
0	0
0	0
0	0
0	0
0	0
1106	0
55	0
806	0
33	383
15	383
644	0
1	0
939	0
0	0
0	0
2	31
40	0
28	0
0	0
0	0
9	0
0	0
0	0
3246	251
4	0
277	0
0	0
0	0
536	0
0	0
42	10
0	10
55	62
9	62
30	29
11	373
1	0
160	0
24	0
0	287
1837	491
60	31
695	3
2468	2066
6	2066
0	0
0	0
1612	39
13	0
6	0
186	0
0	0
373	0
42	0
6	36
0	36
0	0
0	0
0	0
218	1492
318	0
6	0
498	0
1270	0
0	0
320	0
434	0
3777	1
0	0
0	0
1815	0
5	0
0	0
10	0
114	0
0	0
0	0
2	0
1115	0
73	457
23	457
267	0
5	5
0	0
0	1
1	136
4	136
0	0
0	0
1543	0
0	0
0	0
0	0
277	0
145	1132
4	32
207	1100
0	1210
271	0
0	29
37	55
2	55
0	0
1564	0
0	0
0	0
337	0
0	12
0	2
3111	0
963	0
413	1516
0	137
1	137
181	40
0	0
0	0
1134	0
492	0
723	0
55	584
0	582
145	0
0	0
0	0
0	0
341	0
0	0
512	0
0	0
766	0
386	201
91	197
29	741
220	539
0	0
555	0
6	0
0	0
0	0
199	0
1	737
8	2049
71	2049
0	0
0	0
0	0
64	1
56	348
66	637
2834	0
1	0
7	0
313	881
35	881
91	0
0	13
0	0
12	0
17	276
123	276
147	486
8	486
1	0
645	0
3513	0
0	0
72	0
0	0
513	2166
3	2171
0	1887
0	0
92	0
1434	0
0	0
1	90
0	90
2	90
0	0
0	8
0	8
0	0
0	0
0	0
636	0
0	0
48	23
1	0
1	0
2	0
0	41
0	0
0	0
790	0
0	0
275	0
0	0
305	0
0	0
409	0
74	0
1278	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
2376	0
0	0
0	0
205	0
386	0
0	57
0	0
729	0
3249	1
194	499
1	497
3	480
0	176
1289	0
114	0
0	0
0	1
0	0
1848	1
523	0
0	0
331	0
1220	0
130	738
0	0
0	0
0	0
0	0
0	0
172	475
10	475
180	1297
30	1297
4	0
11614	30
153	0
0	0
0	0
0	349
380	349
76	1107
0	1107
33	4
160	184
0	184
2	0
944	0
3497	0
0	0
86	0
160	0
174	0
0	0
45	198
2	187
0	0
0	1
27	518
0	1
880	0
0	242
9	242
989	0
0	0
0	0
2140	0
0	0
363	9172
324	9172
0	0
0	0
1077	0
0	0
1181	0
803	0
1799	0
0	0
0	0
532	0
4	630
0	0
3685	0
276	37
2	37
484	0
0	0
0	34
0	0
0	0
3	47
78	293
1	293
729	7
1044	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
103	0
185	0
0	0
3	0
327	696
1	696
0	1
1206	2725
1217	2725
6901	538
0	0
155	0
0	0
22	0
587	1988
13	1988
292	0
11	540
33	540
19	192
537	192
0	0
0	0
0	0
701	0
0	0
59	0
0	0
0	0
0	0
1232	1137
23	1137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2683	0
0	0
0	0
0	0
791	2
16	823
0	5
0	0
833	0
0	0
0	0
0	182
0	164
407	66
45	116
187	0
0	0
349	408
33	408
100	0
97	813
164	813
1020	0
120	0
137	3872
0	41
831	637
0	0
10	39
0	37
0	8
0	0
250	0
4	0
0	0
15	151
2	151
326	11
231	0
1968	4870
23	4870
42	0
0	0
2	0
0	0
138	0
0	0
1528	1165
5	512
2	512
0	0
0	0
0	0
666	0
0	0
2810	0
174	0
1236	0
1511	0
667	1767
726	1655
315	66
0	0
1	0
0	0
327	0
47	1535
22	1535
5	93
20	93
13	21
112	0
26097	2
270	0
0	0
235	0
143	147
8	147
585	0
25	104
59	128
0	435
85	435
1	0
654	0
159	0
0	0
0	0
206	0
0	0
0	0
250	3926
103	0
1	2475
821	2
5271	0
4	0
2327	0
0	13
3	0
0	0
0	0
0	1140
0	0
679	54
0	3
0	0
0	2
0	2
0	0
411	670
122	670
0	29
302	0
1557	529
0	529
3335	0
122	1
0	0
0	0
196	0
642	0
3	0
23	0
2223	3
0	0
0	0
0	0
0	0
42	0
1333	0
989	0
695	0
6	0
0	0
0	0
675	0
0	1
0	1
0	0
0	0
0	0
0	0
360	1
3	0
0	0
0	0
0	0
0	2192
0	2192
1029	2126
108	64
0	64
0	0
41	105
58	101
0	0
1104	2010
0	2035
0	2035
12	0
0	0
644	0
0	0
371	0
0	0
2021	0
0	27
8	0
6089	0
0	0
0	3
0	0
16	16
1	19
1	0
958	0
799	0
1939	0
0	5606
806	0
4	185
0	157
0	0
0	0
178	1135
0	1135
248	0
393	1875
74	1875
0	0
94	0
957	357
0	0
0	0
0	0
0	0
0	7
530	0
1	3955
0	0
922	0
0	0
0	0
0	0
4	3
689	0
156	0
65	4360
0	720
2	3857
1664	4273
0	12
0	12
247	0
0	0
120	0
27	414
514	421
192	0
0	0
3	0
3037	1078
0	1078
0	0
43	0
45	1
0	0
0	0
0	0
0	0
1	4715
103	0
2527	0
789	0
0	0
0	0
0	0
1	1
0	0
0	0
214	0
2037	0
241	160
322	160
2	0
10	0
318	42
4769	7373
1045	7371
10	312
3	312
0	0
0	0
264	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
172	0
0	0
0	0
0	0
0	0
127	0
4298	4
0	0
0	0
0	0
722	0
326	0
31	6
473	0
224	854
0	854
533	1
58	0
0	0
0	51
0	51
184	0
1	0
0	0
833	3862
52	16
7	16
0	163
3	0
5501	1
53	2007
0	2007
0	0
24	0
626	753
5	753
15	264
12	264
0	0
8	0
0	0
75	62
0	62
0	0
0	16663
0	0
139	0
900	2061
0	2061
0	0
316	0
166	0
0	0
0	0
0	0
3	0
0	0
0	0
299	0
545	0
0	0
3	621
4	597
1	317
10931	7672
196	0
4276	0
75	0
0	0
179	0
13557	162
394	0
0	0
6	5
0	9
0	0
0	0
473	263
1447	0
4	328
1	4
840	1297
0	0
0	0
378	0
5	0
1	0
7	0
290	709
805	815
3	793
0	0
0	0
0	0
544	0
